Text,Code
Estabelecer incentivos ao sistema de distribuição para que o investimento em manutenção e recuperação das linhas de baixa tensão sejam adequadamente realizados e remunerados;,402
"Aumentar a abertura do mercado do gás natural – estímulo à competição, comercialização e livre acesso à commodity, permitindo que as termelétricas possam comercializar com consumidores livres de gás o volume de gás contratado (take-or-pay) e não consumido.",403
"Atualmente, somente a Petrobrás dispõe de um mercado secundário para o gás de suas termelétricas.",408
Proposta 47: Biocombustíveis,999
"Situação: Os biocombustíveis, principalmente aqueles advindos do etanol, possuem um grande potencial de expansão, que contribui para a renovação da matriz energética brasileira.",408
"O Programa Nacional do Álcool – Proálcool foi criado em 1975 como uma iniciativa governamental visando propor um combustível alternativo considerando os sucessivos aumentos do preço do petróleo no mercado internacional, após a primeira crise mundial do petróleo, em 1973.",408
"O programa promoveu a expansão da oferta de matéria-prima, com especial ênfase no aumento da produção agrícola",703
e no desenvolvimento tecnológico da indústria sucroalcooleira.,411
A adesão ao etanol como um combustível consolidado resultou no surgimento dos veículos Flex.,411
"Adaptando-se às tendências e oscilações do mercado de energia, desde 2003 as montadoras de automóveis no Brasil disponibilizaram uma grande frota de veículos com a tecnologia flex-fuel, que permite rodar com gasolina e etanol anidro ou etanol hidratado em quaisquer proporções entre os dois combustíveis.",411
"Esses veículos corresponderam à maioria dos veículos vendidos no Brasil desde 2005, garantindo uma menor emissão dos gases causadores de efeito estufa.",501
Ações:,999
"Promover, com articulação junto aos estados, a redução da alíquota de ICMS de 25 para 12%, em nível nacional, para a comercialização de etanol;",403
Estimular a utilização de biocombustíveis nas áreas metropolitanas em toda a rede de cargas ou transporte de passageiros;,408
"Acelerar o Programa Nacional de Biodiesel, fomentando a utilização do óleo vegetal como combustível;",408
"Criar programa para levar a tecnologia do biocombustível para outros países,",107
"transformando-o em uma commodity, fomentando a exportação brasileira",410
e beneficiando os países parceiros do Brasil.,107
Proposta 48: Exploração de Petróleo,999
"Situação: Embora o país viva a expectativa de se tornar um grande exportador de petróleo, a realidade dos últimos anos não mostra grandes avanços.",408
O ritmo de expansão da produção caiu dramaticamente em relação à última década e os leilões de blocos de exploração foram paralisados há três anos.,408
"Felizmente, existem ainda poços derivados do sistema de concessões em fase de início de atividades.",408
Mas a demora na viabilização da produção do pré-sal poderá significar graves problemas para o país.,408
"Apesar de já ter elogiado o pré-sal inúmeras vezes, o Governo do PT propôs mudar o marco legal de exploração do Petróleo",408
simplesmente para fortalecer um discurso vazio e ideológico.,305
"O modelo proposto representa um voto desconfiança na Petrobras, retarda a exploração do pré-sal e traz insegurança para o setor.",408
Ações:,999
"Construir uma Política Nacional de Combustíveis que organize, no longo prazo, os investimentos estatais e privados, de forma a atender os interesses do mercado, dos consumidores e as estratégias do Estado;",404
"Garantir a continuidade dos leilões promovidos pela ANP para exploração e produção de petróleo e gás, para evitar prejuízos à arrecadação futura e a postergação de importantes investimentos;",410
"Promover a aplicação de investimentos no setor baseada na estruturação de política industrial, transparente e sem oneração do investidor, para geração de emprego e renda no país;",410
Aproveitar a oportunidade para utilizar os grandes investimentos no setor de petróleo como instrumento indutor de políticas industriais para o fortalecimento da capacidade produtiva nacional;,410
"Organizar a cadeia de fornecedores de forma competitiva e sustentável, sem deixá-la dependente de uma única empresa e tampouco exclusiva do setor de petróleo;",403
Reavaliar a criação da Pré-Sal Petróleo S.A. à luz das reais necessidades do setor e dos interesses nacionais;,408
"Fortalecer a atividade regulatória, em linha com a proposta de fortalecimento das agências reguladoras contida neste programa,",403
estabelecendo a autonomia da ANP com foco na transparência e excelência técnica para garantir o exercício do poder regulatório;,403
Manter os royalties para os contratos já licitados,408
"e distribuir os royalties do pré-sal a todas as unidades federativas, mas com parcela diferenciada aos estados produtores,",301
e estabelecimento de critérios rígidos de utilização e priorização dos recursos oriundos dessa arrecadação e também da Participação Especial;,408
Fortalecer o programa de formação de mão-de-obra qualificada em petróleo,411
e só permitir a entrada nas concessões de empresas compromissadas em trazer tecnologia para o país e formar pessoas.,406
"No caso da Noruega, as empresas que se comprometeram a criar tecnologia ganharam pontos nas concessões;",408
Articular a política de conteúdo local à política industrial para o setor com ênfase na agregação de valor ao longo da cadeia produtiva.,408
Proposta 49: Fortalecer a Petrobras,999
Situação: A Petrobras vem sendo utilizada pelo Governo do PT para atender vieses ideológico-partidários por meio de acordos internacionais prejudiciais à empresa,304
e do direcionamento de seus investimentos para agradar padrinhos políticos.,304
Ações:,999
"Fortalecer a Petrobrás, com foco na internacionalização, meritocracia e transparência na gestão",202
e fim das estratégias e políticas de governo estranhas à empresa;,304
Promover a revisão imediata do Plano de Cargos e Salários da empresa através de uma gestão participativa e que priorize a meritocracia;,202
Estabelecer uma política mais agressiva de valorização dos funcionários da Petrobras e participação nos resultados;,303
Combater com rigor o aparelhamento da empresa com indicações meramente políticas;,304
Focar a empresa para seu negócio principal e mais importante para o país: a exploração e a produção de petróleo;,410
"Detalhar os planos de negócios das novas refinarias da Petrobras (Comperj, Renest, Maranhão e Ceará), com foco na colocação da produção desses derivados;",408
Fortalecer a atuação ambiental,501
e de segurança do trabalho da Petrobras,701
"e criar uma Diretoria de Saúde, Meio Ambiente e Segurança;",701
Aumentar a independência e transparência da Ouvidoria da Petrobrás.,303
Tema 8: ESPORTE,999
"O Estado brasileiro vem buscando, nos últimos 20 anos, uma conceituação para definir o seu papel na organização e regulamentação do Esporte.",502
"Essas tentativas começaram com a convocação de dois grandes jogadores de futebol – primeiro Arthur Antunes Coimbra, o Zico, e depois Edson Arantes do Nascimento, Pelé, para ocupar o Ministério do Esporte.",502
"Como resultados dessas gestões surgiram as conhecidas Lei Zico e, posteriormente, Lei Pelé.",502
"Nos últimos anos, o governo federal concentrou seu esforço no esporte de alto rendimento, negligenciando ações para expandir as práticas desportivas não-formais, vitais ao desenvolvimento social – o esporte de participação, destinado ao lazer da sociedade, e, em especial, o esporte educacional, que provê e estimula a formação integral do cidadão.",502
Proposta 50: Sistema Nacional de Esporte,999
Situação: O esporte nacional não está sendo encarado como prioridade no atual governo.,502
"Inexiste uma Política Nacional do Esporte, verificando-se apenas um atrelamento cômodo às ações já existentes das Confederações e entidades esportivas.",502
"O Governo poderia ter postura mais propositiva, em parceria com o mundo do esporte.",502
"Para tornar o esporte uma importante política pública, deve-se trabalhar em pilares estratégicos como a massificação da atividade física, a iniciação esportiva e o esporte na escola, através de uma ação de Estado que redunde em metas e prioridades duradouras, preocupando-se com a atividade física para todos e o esporte na idade escolar,",502
