Text,Code
"Assim, defendemos a o estabelecimento de uma convergência para as pensões mínimas da segurança social ao nível do atual salário mínimo líquido, corrigindo a extrema dependência das pessoas que estão abaixo desse limiar.",504
"Este deve ser um objetivo nacional prioritário, porque, em combinação com os apoios sociais direccionados, representa o instrumento mais directo de redução da pobreza, e essa deve ser uma grande meta da democracia económica na próxima década.",503
"O custo dessa convergência, no médio prazo, é de cerca de 0,4% do PIB e tende a reduzir-se ao longo do tempo.",504
"Mas é um esforço transitório no agravamento dos custos da segurança social ao longo dos próximos anos, pela evidente razão de que se trata sobretudo das gerações de reformados mais idosos que ou não puderam descontar ou que descontaram muito pouco ao longo da vida de salários baixos.",504
"Mesmo considerando que o Salário Mínimo Nacional deixe de ser o referencial para o sistema previdencial e para outros pagamentos feitos nos sistemas públicos, mas fixando o seu valor atual como a referência (deduzida da quotização correspondente à taxa contributiva normal do regime dos trabalhadores por conta de outrém), os custos da convergência só são elevados nos três primeiros anos, tendendo a reduzir-se substancialmente nos anos seguintes, como se demonstra na simulação.",504
"(O SMN deve ser desligado no futuro da determinação do valor das prestações sociais, para que possa voltar a constituir uma forma de ajustamento do salário das 300 mil pessoas que dele dependem).",504
Adiante apresentamos o modelo de financiamento que permite sustentar este aumento da despesa no período de 5 a 10 anos em que é significativo.,504
2. Direito à Reforma para quem já trabalhou 40 anos,999
A segunda condição para um patamar mínimo de proteção social é a garantia de estabilidade nas regras para a reforma.,504
"O Bloco defende a igualdade das regras do tempo de aposentação, que devem permitir a reforma aos 40 anos de trabalho e que deve portanto estar desligado da idade, ou aos 65 anos, com a excepção das profissões altamente desgastantes – deixando assim de penalizar quem começou a trabalhar muito cedo mas já descontou o mesmo número de anos que noutros casos permite a reforma.",504
"Actualmente, há trabalhadores que só se podem reformar com 50 anos ou mais de trabalho, pela simples razão de que foram forçados a começar a trabalhar muito cedo.",504
"Por outro lado, a tendência nas sociedades contemporâneas é para o aumento da escolaridade obrigatória ou da escolaridade necessária, prolongando o tempo de formação e atrasando a entrada no mercado de trabalho.",504
A reforma com 40 anos de trabalho ou 65 anos no máximo deve ser a regra para a resistência da segurança social contra a sua desarticulação.,504
3. um novo modelo para o financiamento Da segurança social,999
O atual modelo de financiamento da segurança social prevê a utilização de diversas fontes de financiamento.,504
"de facto, são utilizadas três: a contribuição directa de trabalhadores e das empresas (a TSU, 34,75% dos salários), uma pequena parte dos impostos indiretos (do IvA) e uma contribuição do Orçamento de Estado.",504
"São insuficientes: o sistema precisa de outros ou de mais financiamento, mesmo para manter os seus compromissos actuais.",504
E são enviesadas: a TSU favorece as empresas que mais despedem trabalhadores e prejudica as que mais empregam trabalhadores.,504
"O Plano Sócrates resolve o problema reduzindo a despesa, porque reduz as pensões entre 10 e 20% - é a maior quebra de rendimento dos trabalhadores dos últimos vinte anos.",504
"Essas medidas paralisam ainda a segurança social, porque a proíbem de conceber o alargamento de direitos ou uma política mais inclusiva para responder à pobreza ou ao desemprego.",503
O modelo que o Bloco de Esquerda propõe assenta em três medidas para reforçar o fundo de capitalização da segurança social:,504
"um regime de graduação progressiva da contribuição dos trabalhadores com salários mais elevados para a segurança social, acrescentando aos 11% uma Contribuição de Solidariedade no caso dos salários mais altos: os salários acima de 3000€ descontarão mais 1%, acima de 4000€ mais 2% e acima de 5000€ mais 3%.",504
Essa Contribuição financia o fundo de Capitalização.,504
"Do mesmo modo, a empresa deve pagar como contribuição de solidariedade mais 1 a 5% de quotização patronal, escalonada quando paga salários mais elevados do que o do Presidente da república, de modo a desincentivar a diferenciação salarial que em Portugal é a mais elevada da União.",503
"a empresa passa a pagar uma taxa para a segurança social que é de 3% do seu valor acrescentado, em média, sendo em contrapartida reduzida a quotização patronal directa para a taxa social única em 3,5%, para 20,25%, para promover a criação de emprego e para compensar o impacto deste novo modelo.",504
essa taxa variável sobre o valor acrescentado é calculada de forma a favorecer mais as empresas mais empregadoras e a contribuir para aproximar o esforço de empresas capital-intensivas e trabalho-intensivas para o financiamento da segurança social.,504
"Assim, a taxa será de 2% nas empresas em que a percentagem da massa salarial fosse superior à do Excedente Bruto de Exploração, e graduada de 3 a 4% nos casos contrários, obtendo-se uma taxa média de 3%.",504
"Para responder às dificuldades das empresas, o modelo de redução da TSU com a criação de uma taxa sobre o valor Acrescentado pode ser aplicado permitindo a empresas cotadas em Bolsa, mediante autorização prévia, pagar a sua taxa sobre o vAB com uma emissão de ações não transaccionáveis, que seriam entregues e geridas pelo fundo de Capitalização, que assim beneficia do seu valor e do dos seus dividendos.",504
"Neste caso, haveria duas grandes vantagens: estabilizar as estratégias bolsistas e diversificar as fontes de financiamento das despesas sociais.",504
Este modelo permite garantir o financiamento sustentável da proteção social nas próximas décadas.,504
Os efeitos imediatos deste novo modelo de financiamento são previstos na projecção do gráfico 2.,504
"Este modelo de financiamento permite garantir esta sustentabilidade para além de 2035 ou 2050, conforme a evolução demográfica.",504
"Não haverá portanto rupturas financeiras, não haverá colapso do sistema de segurança social, não será aceite a solução do empobrecimento das pensões.",504
"O Plano Sócrates implica que a próxima geração encontrará os mesmos problemas, com uma parte dos reformados na pobreza, e que o sistema de segurança social estará sem recursos em 2025, apesar da redução das pensões e do aumento da idade da reforma.",504
"O Plano alternativo apresentado pelo Bloco de Esquerda garante que o financiamento é sustentável,",504
que a segurança social contribuirá para reduzir a pobreza e o desemprego,503
e que o fundo de Capitalização será entregue à próxima geração com superávite.,504
Esta estratégia de financiamento é fundamental por uma questão de democracia.,504
A crise do modelo atual é o resultado de menos de metade do rendimento nacional – somente a parte dos salários – ser usada para contribuir para o pagamento das pensões.,504
"A maior parte do rendimento nacional, deste modo, não financia o sistema de segurança social.",504
"Ao longo das próximas décadas, esta distorção vai aumentar e portanto o fosso vai-se afundar.",504
PROPOSTAS DO BLOCO ESQUERDA,999
"o princípio da progressividade moderada da contribuição dos trabalhadores, escalonada para os salários mais elevados e destinada a uma Contribuição de Solidariedade,",504
"o princípio da contribuição universal, abrangendo todas as formas de rendimento nacional, sejam os salários ou os lucros.",504
UM PACTO PARA A ERRADICAÇÃO DA POBREZA InFAnTIL,999
DADOS E FACTOS:,999
"Segundo o relatório ‘Children Left Behind’, elaborado por um centro de pesquisa da Unicef, Portugal apresenta a maior taxa de pobreza infantil dos países da OCDE: 33,5% antes das transferências sociais, 23% após a atribuição de ajudas sociais.",503
"Logo a seguir vem a Espanha, enquanto a Finlândia tem a taxa mais reduzida, graças aos fortes apoios sociais, que reduzem para apenas 5,2% o que seriam 15,2% de crianças pobres.",503
Estes indicadores são duplamente preocupantes.,503
Em primeiro lugar porque confirmam que as crianças são as principais vítimas da pobreza e desemprego.,503
"Há em Portugal 2 milhões de pobres, 15% dos quais crianças, e a maior incidência de situações de pobreza ocorre em famílias com um adulto e uma criança (34%) ou com dois adultos e três ou mais crianças (43%).",504
Mas permitem-nos também constatar outra realidade: o baixo nível de sucesso dos apoios sociais na redução do risco de pobreza entre as crianças.,504
"Com efeito, se compararmos o efeito dos apoios sociais na taxa de risco de pobreza dos idosos com os impactos conseguidos na pobreza infantil as diferenças são notórias.",504
"Em 2008, segundo dados do INE, a taxa de pobreza nos idosos sem contar com as pensões e outros apoios sociais era de 84,5%, percentagem que cai para os 23% quando se têm em conta essas transferências.",504
"Já a taxa de pobreza entre as crianças - que é de 33,5% antes das transferências sociais -baixa para apenas 23%.",504
"Ora, num quadro em que as medidas sociais existentes têm sido incipientes para travar a vulnerabilidade das crianças, o corte radical dos apoios existentes (que é posterior aos últimos dados conhecidos sobre a pobreza) decretado nos sucessivos PEC´s, é uma tragédia social à espera de tempo e lugar.",504
